# Supertokens for Portuguese (19797 total, sorted by frequency)

como se (2 atoms, 71 occurrences)
a minha mãe (3 atoms, 71 occurrences)
como se (2 atoms, 71 occurrences)
o plano (2 atoms, 71 occurrences)
aprender a (2 atoms, 71 occurrences)
as flores (2 atoms, 71 occurrences)
eu perdi (2 atoms, 71 occurrences)
o que mais (3 atoms, 71 occurrences)
o que vocês (3 atoms, 71 occurrences)
quer ser (2 atoms, 71 occurrences)
eu me sinto (3 atoms, 71 occurrences)
como é que (3 atoms, 71 occurrences)
nós dois (2 atoms, 71 occurrences)
falar com o (3 atoms, 71 occurrences)
na cidade (2 atoms, 71 occurrences)
eu tenho um (3 atoms, 70 occurrences)
eu vou (2 atoms, 70 occurrences)
por dia (2 atoms, 70 occurrences)
dele é (2 atoms, 70 occurrences)
meu nome é (3 atoms, 70 occurrences)
está dormindo (2 atoms, 70 occurrences)
esse é (2 atoms, 70 occurrences)
que é que (3 atoms, 70 occurrences)
o primeiro (2 atoms, 70 occurrences)
quando foi a última vez que você (7 atoms, 70 occurrences)
com as (2 atoms, 70 occurrences)
na noite passada (3 atoms, 70 occurrences)
a caixa (2 atoms, 70 occurrences)
de pé (2 atoms, 70 occurrences)
alguma vez (2 atoms, 70 occurrences)
falta de (2 atoms, 70 occurrences)
o quarto (2 atoms, 70 occurrences)
até que (2 atoms, 69 occurrences)
em Francês (2 atoms, 69 occurrences)
esta é uma (3 atoms, 69 occurrences)
os livros (2 atoms, 69 occurrences)
nossa casa (2 atoms, 69 occurrences)
do que eu (3 atoms, 69 occurrences)
a mesa (2 atoms, 69 occurrences)
na hora (2 atoms, 69 occurrences)
a mim (2 atoms, 69 occurrences)
isso aconteceu (2 atoms, 69 occurrences)
a chuva (2 atoms, 69 occurrences)
é meu (2 atoms, 69 occurrences)
a mesma coisa (3 atoms, 69 occurrences)
está sendo (2 atoms, 69 occurrences)
nós temos que (3 atoms, 69 occurrences)
a bola (2 atoms, 69 occurrences)
noite passada (2 atoms, 69 occurrences)
que eles (2 atoms, 69 occurrences)
mesmo que (2 atoms, 69 occurrences)
ainda estão (2 atoms, 69 occurrences)
disse que ele (3 atoms, 69 occurrences)
para fora (2 atoms, 69 occurrences)
a melhor (2 atoms, 69 occurrences)
estava tão (2 atoms, 69 occurrences)
você vai (2 atoms, 69 occurrences)
semana passada (2 atoms, 69 occurrences)
vê-lo (3 atoms, 69 occurrences)
meu computador (2 atoms, 68 occurrences)
o povo (2 atoms, 68 occurrences)
não vou (2 atoms, 68 occurrences)
para sempre (2 atoms, 68 occurrences)
a carne (2 atoms, 68 occurrences)
está usando (2 atoms, 68 occurrences)
ir para casa (3 atoms, 68 occurrences)
ela era (2 atoms, 68 occurrences)
o rio (2 atoms, 68 occurrences)
ele sempre (2 atoms, 68 occurrences)
ninguém sabe (2 atoms, 68 occurrences)
eu esqueci (2 atoms, 68 occurrences)
ele morreu (2 atoms, 68 occurrences)
a sala (2 atoms, 67 occurrences)
boa noite (2 atoms, 67 occurrences)
é um país (3 atoms, 67 occurrences)
muito mais (2 atoms, 67 occurrences)
quantas pessoas (2 atoms, 67 occurrences)
sua própria (2 atoms, 67 occurrences)
eu encontrei (2 atoms, 67 occurrences)
o que ela (3 atoms, 67 occurrences)
um problema (2 atoms, 67 occurrences)
quem são (2 atoms, 67 occurrences)
uma mensagem (2 atoms, 67 occurrences)
sua esposa (2 atoms, 67 occurrences)
a família (2 atoms, 67 occurrences)
o único (2 atoms, 67 occurrences)
com raiva (2 atoms, 67 occurrences)
ele disse (2 atoms, 67 occurrences)
ser um (2 atoms, 67 occurrences)
está falando (2 atoms, 67 occurrences)
no céu (2 atoms, 67 occurrences)
me disse (2 atoms, 67 occurrences)
eu deixei (2 atoms, 66 occurrences)
tinha um (2 atoms, 66 occurrences)
mais rápido (2 atoms, 66 occurrences)
o Anel (2 atoms, 66 occurrences)
o que você fez (4 atoms, 66 occurrences)
as chaves (2 atoms, 66 occurrences)
quer que eu (3 atoms, 66 occurrences)
o navio (2 atoms, 66 occurrences)
o filme (2 atoms, 66 occurrences)
de bicicleta (2 atoms, 66 occurrences)
o jornal (2 atoms, 66 occurrences)
com licença (2 atoms, 65 occurrences)
mais cedo (2 atoms, 65 occurrences)
eu tenho uma (3 atoms, 65 occurrences)
eu comi (2 atoms, 65 occurrences)
disse que estava (3 atoms, 65 occurrences)
eu dei (2 atoms, 65 occurrences)
tornou-se (3 atoms, 65 occurrences)
um momento (2 atoms, 65 occurrences)
eu só quero (3 atoms, 65 occurrences)
onde vocês (2 atoms, 65 occurrences)
eu quase (2 atoms, 65 occurrences)
o coração (2 atoms, 65 occurrences)
isto é uma (3 atoms, 65 occurrences)
que ele (2 atoms, 65 occurrences)
para ajudar (2 atoms, 65 occurrences)
mora em (2 atoms, 65 occurrences)
meu tio (2 atoms, 65 occurrences)
estar aqui (2 atoms, 65 occurrences)
pra mim (2 atoms, 65 occurrences)
falar sobre (2 atoms, 65 occurrences)
as luzes (2 atoms, 64 occurrences)
tinha uma (2 atoms, 64 occurrences)
do nosso (2 atoms, 64 occurrences)
eles têm (2 atoms, 64 occurrences)
pelo que (2 atoms, 64 occurrences)
você comprou (2 atoms, 64 occurrences)
à sua (2 atoms, 64 occurrences)
elas são (2 atoms, 64 occurrences)
ele fala (2 atoms, 64 occurrences)
ao seu (2 atoms, 64 occurrences)
meu coração (2 atoms, 64 occurrences)
olhou para (2 atoms, 64 occurrences)
é perigoso (2 atoms, 64 occurrences)
esta manhã (2 atoms, 64 occurrences)
sempre que (2 atoms, 64 occurrences)
vai fazer (2 atoms, 64 occurrences)
na parede (2 atoms, 64 occurrences)
estava com (2 atoms, 64 occurrences)
são mais (2 atoms, 64 occurrences)
que vocês (2 atoms, 64 occurrences)
estava sentado (2 atoms, 64 occurrences)
antes do (2 atoms, 64 occurrences)
se o (2 atoms, 64 occurrences)
me dê (2 atoms, 64 occurrences)
à escola (2 atoms, 63 occurrences)
o futuro (2 atoms, 63 occurrences)
eu não sou (3 atoms, 63 occurrences)
uma bebida (2 atoms, 63 occurrences)
você sabe (2 atoms, 63 occurrences)
eu lhe (2 atoms, 63 occurrences)
os animais (2 atoms, 63 occurrences)
a ponte (2 atoms, 63 occurrences)
e depois (2 atoms, 63 occurrences)
uma pequena (2 atoms, 63 occurrences)
trinta anos (2 atoms, 63 occurrences)
ninguém me (2 atoms, 63 occurrences)
três dias (2 atoms, 63 occurrences)
falar com você (3 atoms, 63 occurrences)
ninguém pode (2 atoms, 63 occurrences)
parte do (2 atoms, 63 occurrences)
com certeza (2 atoms, 63 occurrences)
quem te (2 atoms, 63 occurrences)
quase todos os dias (4 atoms, 63 occurrences)
o chão (2 atoms, 63 occurrences)
os meus (2 atoms, 63 occurrences)
o resto (2 atoms, 63 occurrences)
com frequência (2 atoms, 62 occurrences)
diga a (2 atoms, 62 occurrences)
eu quero ser (3 atoms, 62 occurrences)
uma garota (2 atoms, 62 occurrences)
ele tinha (2 atoms, 62 occurrences)
eu tive (2 atoms, 62 occurrences)
esta frase (2 atoms, 62 occurrences)
uma pergunta (2 atoms, 62 occurrences)
teve que (2 atoms, 62 occurrences)
três vezes (2 atoms, 62 occurrences)
na festa (2 atoms, 62 occurrences)
estava lá (2 atoms, 62 occurrences)
uma árvore (2 atoms, 62 occurrences)
começaram a (2 atoms, 62 occurrences)
o mesmo (2 atoms, 62 occurrences)
para de (2 atoms, 62 occurrences)
você tem de (3 atoms, 62 occurrences)
se casar (2 atoms, 62 occurrences)
à biblioteca (2 atoms, 62 occurrences)
ela ficou (2 atoms, 61 occurrences)
a única (2 atoms, 61 occurrences)
em frente (2 atoms, 61 occurrences)
na mesma (2 atoms, 61 occurrences)
você tem um (3 atoms, 61 occurrences)
está doente (2 atoms, 61 occurrences)
a que horas você (4 atoms, 61 occurrences)
estava doente (2 atoms, 61 occurrences)
pra você (2 atoms, 61 occurrences)
um favor (2 atoms, 61 occurrences)
no inverno (2 atoms, 61 occurrences)
agora mesmo (2 atoms, 61 occurrences)
o seu pai (3 atoms, 61 occurrences)
você pode me (3 atoms, 61 occurrences)
perto da (2 atoms, 61 occurrences)
um filho (2 atoms, 61 occurrences)
seu amigo (2 atoms, 61 occurrences)
se sentiu (2 atoms, 61 occurrences)
ele não é (3 atoms, 61 occurrences)
tu és (2 atoms, 61 occurrences)
ficou muito (2 atoms, 61 occurrences)
eu vejo (2 atoms, 61 occurrences)
minha esposa (2 atoms, 61 occurrences)
pensa que (2 atoms, 61 occurrences)
um minuto (2 atoms, 60 occurrences)
sabe o que (3 atoms, 60 occurrences)
o vento (2 atoms, 60 occurrences)
a primeira (2 atoms, 60 occurrences)
sei que o (3 atoms, 60 occurrences)
contra a (2 atoms, 60 occurrences)
vá para (2 atoms, 60 occurrences)
eu queria que (3 atoms, 60 occurrences)
de futebol (2 atoms, 60 occurrences)
professor de (2 atoms, 60 occurrences)
medo de (2 atoms, 60 occurrences)
na sala (2 atoms, 60 occurrences)
ficar em casa (3 atoms, 60 occurrences)
um erro (2 atoms, 60 occurrences)
um ano (2 atoms, 59 occurrences)
ela disse (2 atoms, 59 occurrences)
um filme (2 atoms, 59 occurrences)
que alguém (2 atoms, 59 occurrences)
eu quero que você (4 atoms, 59 occurrences)
me dá (2 atoms, 59 occurrences)
há três anos (3 atoms, 59 occurrences)
me perguntou (2 atoms, 59 occurrences)
deu um (2 atoms, 59 occurrences)
nós deveríamos (2 atoms, 59 occurrences)
se tornou (2 atoms, 59 occurrences)
no banco (2 atoms, 59 occurrences)
um plano (2 atoms, 59 occurrences)
está na (2 atoms, 59 occurrences)
a dor (2 atoms, 59 occurrences)
este lugar (2 atoms, 59 occurrences)
a dizer (2 atoms, 59 occurrences)
na cozinha (2 atoms, 59 occurrences)
poderia ser (2 atoms, 59 occurrences)
pode me (2 atoms, 58 occurrences)
de comer (2 atoms, 58 occurrences)
um mapa (2 atoms, 58 occurrences)
hoje de manhã (3 atoms, 58 occurrences)
meu país (2 atoms, 58 occurrences)
você faz (2 atoms, 58 occurrences)
um ótimo (2 atoms, 58 occurrences)
com o que (3 atoms, 58 occurrences)
perto do (2 atoms, 58 occurrences)
soube que (2 atoms, 58 occurrences)
está trabalhando (2 atoms, 58 occurrences)
ela fez (2 atoms, 58 occurrences)
ele queria (2 atoms, 58 occurrences)
eu faço (2 atoms, 58 occurrences)
estes são (2 atoms, 58 occurrences)
está procurando (2 atoms, 58 occurrences)
no trabalho (2 atoms, 58 occurrences)
sobre a mesa (3 atoms, 58 occurrences)
minha mulher (2 atoms, 58 occurrences)
eu tenho de (3 atoms, 58 occurrences)
do carro (2 atoms, 58 occurrences)
eu li (2 atoms, 58 occurrences)
pediu para (2 atoms, 58 occurrences)
aqui está (2 atoms, 58 occurrences)
da casa (2 atoms, 58 occurrences)
me dizer (2 atoms, 58 occurrences)
saiu do (2 atoms, 57 occurrences)
no sofá (2 atoms, 57 occurrences)
de nada (2 atoms, 57 occurrences)
não sabe (2 atoms, 57 occurrences)
seu país (2 atoms, 57 occurrences)
vem aqui (2 atoms, 57 occurrences)
durante a (2 atoms, 57 occurrences)
para ir (2 atoms, 57 occurrences)
pode fazer (2 atoms, 57 occurrences)
sua filha (2 atoms, 57 occurrences)
um bolo (2 atoms, 57 occurrences)
estava falando (2 atoms, 57 occurrences)
conversar com (2 atoms, 57 occurrences)
este ano (2 atoms, 57 occurrences)
um tempo (2 atoms, 57 occurrences)
quase nunca (2 atoms, 57 occurrences)
vamos lá (2 atoms, 57 occurrences)
eu costumava (2 atoms, 56 occurrences)
sabe onde (2 atoms, 56 occurrences)
o presidente (2 atoms, 56 occurrences)
no momento (2 atoms, 56 occurrences)
parar de (2 atoms, 56 occurrences)
o chefe (2 atoms, 56 occurrences)
a notícia (2 atoms, 56 occurrences)
posso te (2 atoms, 56 occurrences)
o nome (2 atoms, 56 occurrences)
um táxi (2 atoms, 56 occurrences)
você tem uma (3 atoms, 56 occurrences)
ele parece (2 atoms, 56 occurrences)
onde está o (3 atoms, 56 occurrences)
quantos anos (2 atoms, 56 occurrences)
você sabe onde (3 atoms, 56 occurrences)
dizer isso (2 atoms, 56 occurrences)
está aqui (2 atoms, 56 occurrences)
eu consigo (2 atoms, 56 occurrences)
as palavras (2 atoms, 56 occurrences)
o último (2 atoms, 56 occurrences)
de trem (2 atoms, 56 occurrences)
esta casa (2 atoms, 56 occurrences)
posso ver (2 atoms, 56 occurrences)
parte da (2 atoms, 56 occurrences)
um lugar (2 atoms, 55 occurrences)
você disse (2 atoms, 55 occurrences)
de avião (2 atoms, 55 occurrences)
uma bela (2 atoms, 55 occurrences)
um pequeno (2 atoms, 55 occurrences)
isso não é (3 atoms, 55 occurrences)
ter um (2 atoms, 55 occurrences)
na verdade (2 atoms, 55 occurrences)
este é um (3 atoms, 55 occurrences)
nunca se (2 atoms, 55 occurrences)
são tão (2 atoms, 55 occurrences)
o meu (2 atoms, 55 occurrences)
este carro (2 atoms, 55 occurrences)
ele a (2 atoms, 55 occurrences)
na verdade (2 atoms, 55 occurrences)
sinto-me (3 atoms, 55 occurrences)
outra vez (2 atoms, 55 occurrences)
uma carta (2 atoms, 55 occurrences)
ano passado (2 atoms, 55 occurrences)
eu achei (2 atoms, 55 occurrences)
sempre foi (2 atoms, 55 occurrences)
em algum lugar (3 atoms, 55 occurrences)
ao hospital (2 atoms, 55 occurrences)
onde ele (2 atoms, 55 occurrences)
a professora (2 atoms, 55 occurrences)
você gostaria (2 atoms, 55 occurrences)
está vindo (2 atoms, 55 occurrences)
outra coisa (2 atoms, 54 occurrences)
não têm (2 atoms, 54 occurrences)
de água (2 atoms, 54 occurrences)
se tornar (2 atoms, 54 occurrences)
eu quero que (3 atoms, 54 occurrences)
ter uma (2 atoms, 54 occurrences)
ir ao (2 atoms, 54 occurrences)
está quase (2 atoms, 54 occurrences)
o portão (2 atoms, 54 occurrences)
ele foi (2 atoms, 54 occurrences)
em silêncio (2 atoms, 54 occurrences)
vontade de (2 atoms, 54 occurrences)
de dinheiro (2 atoms, 54 occurrences)
ninguém quer (2 atoms, 54 occurrences)
suas mãos (2 atoms, 54 occurrences)
da vida (2 atoms, 54 occurrences)
está morto (2 atoms, 54 occurrences)
seus amigos (2 atoms, 54 occurrences)
um pouco mais (3 atoms, 54 occurrences)
eu sinto (2 atoms, 54 occurrences)
a árvore (2 atoms, 54 occurrences)
está tão (2 atoms, 54 occurrences)
já foi (2 atoms, 54 occurrences)
minha amiga (2 atoms, 54 occurrences)
dez anos (2 atoms, 54 occurrences)
o papel (2 atoms, 54 occurrences)
duas vezes (2 atoms, 54 occurrences)
mais rápido (2 atoms, 53 occurrences)
tipo de (2 atoms, 53 occurrences)
de férias (2 atoms, 53 occurrences)
estava certo (2 atoms, 53 occurrences)
vai me (2 atoms, 53 occurrences)
ele tentou (2 atoms, 53 occurrences)
vê-la (3 atoms, 53 occurrences)
quanto custa (2 atoms, 53 occurrences)
a estrada (2 atoms, 53 occurrences)
algum dia (2 atoms, 53 occurrences)
uma família (2 atoms, 53 occurrences)
meu trabalho (2 atoms, 53 occurrences)
duas horas (2 atoms, 53 occurrences)
aprender francês (2 atoms, 53 occurrences)
queria ser (2 atoms, 53 occurrences)
eu esperava (2 atoms, 53 occurrences)
na floresta (2 atoms, 53 occurrences)
estava errado (2 atoms, 53 occurrences)
a lei (2 atoms, 53 occurrences)
a rua (2 atoms, 53 occurrences)
estava fazendo (2 atoms, 53 occurrences)
se sente (2 atoms, 53 occurrences)
na segunda-feira (4 atoms, 53 occurrences)
o que você quer (4 atoms, 53 occurrences)
minha avó (2 atoms, 53 occurrences)
precisam de (2 atoms, 53 occurrences)
meu quarto (2 atoms, 53 occurrences)
você prefere (2 atoms, 53 occurrences)
o corpo (2 atoms, 53 occurrences)
gostava de (2 atoms, 53 occurrences)
fora do (2 atoms, 52 occurrences)
não podem (2 atoms, 52 occurrences)
é o melhor (3 atoms, 52 occurrences)
ela é uma (3 atoms, 52 occurrences)
a neve (2 atoms, 52 occurrences)
seus olhos (2 atoms, 52 occurrences)
para cá (2 atoms, 52 occurrences)
foi preso (2 atoms, 52 occurrences)
na cabeça (2 atoms, 52 occurrences)
parece muito (2 atoms, 52 occurrences)
onde posso (2 atoms, 52 occurrences)
estar em (2 atoms, 52 occurrences)
bom dia (2 atoms, 52 occurrences)
seu próprio (2 atoms, 52 occurrences)
aposto que (2 atoms, 52 occurrences)
teve uma (2 atoms, 52 occurrences)
jogar tênis (2 atoms, 52 occurrences)
em vez de (3 atoms, 52 occurrences)
eu falei (2 atoms, 52 occurrences)
disse para (2 atoms, 52 occurrences)
na casa (2 atoms, 52 occurrences)
eles vão (2 atoms, 52 occurrences)
o seu nome (3 atoms, 52 occurrences)
na frente (2 atoms, 52 occurrences)
você precisa de (3 atoms, 52 occurrences)
essas coisas (2 atoms, 52 occurrences)
que os (2 atoms, 52 occurrences)
que era (2 atoms, 52 occurrences)
o nome dele (3 atoms, 51 occurrences)
todos estão (2 atoms, 51 occurrences)
as duas (2 atoms, 51 occurrences)
um sonho (2 atoms, 51 occurrences)
fiz isso (2 atoms, 51 occurrences)
elas estão (2 atoms, 51 occurrences)
há quanto tempo (3 atoms, 51 occurrences)
ao cinema (2 atoms, 51 occurrences)
parem de (2 atoms, 51 occurrences)
muita gente (2 atoms, 51 occurrences)
essa música (2 atoms, 51 occurrences)
a pé (2 atoms, 51 occurrences)
de ler (2 atoms, 51 occurrences)
não existe (2 atoms, 51 occurrences)
coisas que (2 atoms, 51 occurrences)
assim como (2 atoms, 51 occurrences)
de madeira (2 atoms, 51 occurrences)
foi embora (2 atoms, 51 occurrences)
o rádio (2 atoms, 51 occurrences)
por que vocês (3 atoms, 51 occurrences)
dentro de (2 atoms, 51 occurrences)
a viagem (2 atoms, 51 occurrences)
não importa (2 atoms, 51 occurrences)
no verão (2 atoms, 51 occurrences)
é verdade que (3 atoms, 51 occurrences)
meu Deus (2 atoms, 51 occurrences)
se você quiser (3 atoms, 51 occurrences)
a noite (2 atoms, 51 occurrences)
mais bonita (2 atoms, 51 occurrences)
está ocupado (2 atoms, 50 occurrences)
são os (2 atoms, 50 occurrences)
o ladrão (2 atoms, 50 occurrences)
ele teve (2 atoms, 50 occurrences)
me ensinou (2 atoms, 50 occurrences)
pediu a (2 atoms, 50 occurrences)
muito interessante (2 atoms, 50 occurrences)
meus filhos (2 atoms, 50 occurrences)
a arma (2 atoms, 50 occurrences)
a palavra (2 atoms, 50 occurrences)
achava que (2 atoms, 50 occurrences)
de francês (2 atoms, 50 occurrences)
ela lhe (2 atoms, 50 occurrences)
há quanto tempo você (4 atoms, 50 occurrences)
teve um (2 atoms, 50 occurrences)
seu escritório (2 atoms, 50 occurrences)
o cavalo (2 atoms, 50 occurrences)
ajudá-la (3 atoms, 50 occurrences)
chance de (2 atoms, 50 occurrences)
a camisa (2 atoms, 50 occurrences)
uma festa (2 atoms, 50 occurrences)
se importa (2 atoms, 50 occurrences)
de ouro (2 atoms, 50 occurrences)
sou um (2 atoms, 50 occurrences)
o maior (2 atoms, 50 occurrences)
eu detesto (2 atoms, 50 occurrences)
o mar (2 atoms, 50 occurrences)
eu vim (2 atoms, 50 occurrences)
eu me pergunto se o (5 atoms, 50 occurrences)
uma piada (2 atoms, 50 occurrences)
seu quarto (2 atoms, 50 occurrences)
ela foi (2 atoms, 50 occurrences)
eu ia (2 atoms, 50 occurrences)
todos eles (2 atoms, 50 occurrences)
esse filme (2 atoms, 50 occurrences)
um bebê (2 atoms, 50 occurrences)
muito boa (2 atoms, 50 occurrences)
isso é um (3 atoms, 49 occurrences)
chegar em casa (3 atoms, 49 occurrences)
aulas de (2 atoms, 49 occurrences)
de seus (2 atoms, 49 occurrences)
os pássaros (2 atoms, 49 occurrences)
com sua (2 atoms, 49 occurrences)
muito bonita (2 atoms, 49 occurrences)
uma cerveja (2 atoms, 49 occurrences)
esperava que (2 atoms, 49 occurrences)
no ônibus (2 atoms, 49 occurrences)
saiu da (2 atoms, 49 occurrences)
e então (2 atoms, 49 occurrences)
quer saber (2 atoms, 49 occurrences)
para jantar (2 atoms, 49 occurrences)
esqueceu de (2 atoms, 49 occurrences)
está mentindo (2 atoms, 49 occurrences)
mais forte (2 atoms, 49 occurrences)
nós o (2 atoms, 49 occurrences)
ela gosta de (3 atoms, 49 occurrences)
eu me pergunto se (4 atoms, 49 occurrences)
fez uma (2 atoms, 49 occurrences)
várias vezes (2 atoms, 49 occurrences)
um advogado (2 atoms, 49 occurrences)
você conseguiu (2 atoms, 49 occurrences)
os preços (2 atoms, 49 occurrences)
foi a (2 atoms, 49 occurrences)
a vida é (3 atoms, 49 occurrences)
claro que (2 atoms, 49 occurrences)
deve ter (2 atoms, 49 occurrences)
lidar com (2 atoms, 49 occurrences)
à praia (2 atoms, 48 occurrences)
os alunos (2 atoms, 48 occurrences)
a última (2 atoms, 48 occurrences)
o melhor (2 atoms, 48 occurrences)
é o que (3 atoms, 48 occurrences)
