# Supertokens for English (204609 total, sorted by frequency)

muscle up (2 atoms, 0 occurrences)
sea biscuit (2 atoms, 0 occurrences)
strapped for money (3 atoms, 0 occurrences)
ens reale (2 atoms, 0 occurrences)
play the victim card (4 atoms, 0 occurrences)
type out (2 atoms, 0 occurrences)
ready money (2 atoms, 0 occurrences)
skier's thumb (2 atoms, 0 occurrences)
venomous-tongued (3 atoms, 0 occurrences)
double header (2 atoms, 0 occurrences)
star sedge (2 atoms, 0 occurrences)
big boy pants (3 atoms, 0 occurrences)
red pulp (2 atoms, 0 occurrences)
on-side kick (4 atoms, 0 occurrences)
purple pill (2 atoms, 0 occurrences)
sausage party (2 atoms, 0 occurrences)
commercial paper (2 atoms, 0 occurrences)
seat down (2 atoms, 0 occurrences)
here with (2 atoms, 0 occurrences)
turkey teeth (2 atoms, 0 occurrences)
transitional planet (2 atoms, 0 occurrences)
mean absolute deviation (3 atoms, 0 occurrences)
rule 43 (2 atoms, 0 occurrences)
the Bahamas (2 atoms, 0 occurrences)
post-decrement (3 atoms, 0 occurrences)
chinchilla wattle (2 atoms, 0 occurrences)
her for a (3 atoms, 0 occurrences)
cultural Marxist (2 atoms, 0 occurrences)
de minimis (2 atoms, 0 occurrences)
two-stroke (3 atoms, 0 occurrences)
hepped-up (3 atoms, 0 occurrences)
word painter (2 atoms, 0 occurrences)
freezing-point depression (4 atoms, 0 occurrences)
graph theorist (2 atoms, 0 occurrences)
moth-hunter (3 atoms, 0 occurrences)
puffed out (2 atoms, 0 occurrences)
L'Anse Amour (3 atoms, 0 occurrences)
gloss paper (2 atoms, 0 occurrences)
pen torch (2 atoms, 0 occurrences)
Santa Fiora (2 atoms, 0 occurrences)
box-drawing character (4 atoms, 0 occurrences)
full-brother (3 atoms, 0 occurrences)
Cincinnati chili (2 atoms, 0 occurrences)
range anxiety (2 atoms, 0 occurrences)
polyamide-imide (3 atoms, 0 occurrences)
jerboa kangaroo (2 atoms, 0 occurrences)
sea dragon (2 atoms, 0 occurrences)
Doppler sonar (2 atoms, 0 occurrences)
early Modern Latin (3 atoms, 0 occurrences)
the fuck are (3 atoms, 0 occurrences)
sea Peoples (2 atoms, 0 occurrences)
milk sickness (2 atoms, 0 occurrences)
relational attribute (2 atoms, 0 occurrences)
scrunch up (2 atoms, 0 occurrences)
bloody flux (2 atoms, 0 occurrences)
life sim (2 atoms, 0 occurrences)
morning sticks (2 atoms, 0 occurrences)
on-road (3 atoms, 0 occurrences)
morning after the night before (5 atoms, 0 occurrences)
orang-hutan (3 atoms, 0 occurrences)
kid show (2 atoms, 0 occurrences)
arriere-ban (3 atoms, 0 occurrences)
have a tantrum (3 atoms, 0 occurrences)
in-memory (3 atoms, 0 occurrences)
cotyloid cavity (2 atoms, 0 occurrences)
foot feed (2 atoms, 0 occurrences)
Lyneham and Bradenstoke (3 atoms, 0 occurrences)
cut off at the pass (5 atoms, 0 occurrences)
wood louse (2 atoms, 0 occurrences)
allemande left (2 atoms, 0 occurrences)
nose out of joint (4 atoms, 0 occurrences)
bee-bread (3 atoms, 0 occurrences)
capital intensive (2 atoms, 0 occurrences)
iron-shot (3 atoms, 0 occurrences)
pea eggplant (2 atoms, 0 occurrences)
puff the magic dragon (4 atoms, 0 occurrences)
bear baiting (2 atoms, 0 occurrences)
moon-rise (3 atoms, 0 occurrences)
tuk tuk (2 atoms, 0 occurrences)
cream horn (2 atoms, 0 occurrences)
i'll tell you what (4 atoms, 0 occurrences)
sodium amide (2 atoms, 0 occurrences)
blackish-gray antshrike (4 atoms, 0 occurrences)
filled milk (2 atoms, 0 occurrences)
tie plate (2 atoms, 0 occurrences)
green linnet (2 atoms, 0 occurrences)
skill-less (3 atoms, 0 occurrences)
self-culture (3 atoms, 0 occurrences)
claim shanty (2 atoms, 0 occurrences)
pit-eye (3 atoms, 0 occurrences)
those years (2 atoms, 0 occurrences)
hoo-hoo (3 atoms, 0 occurrences)
to know what you (4 atoms, 0 occurrences)
igpay atinlay (2 atoms, 0 occurrences)
goody bag (2 atoms, 0 occurrences)
ether engine (2 atoms, 0 occurrences)
I wake (2 atoms, 0 occurrences)
tea cart (2 atoms, 0 occurrences)
four-legged emmet (4 atoms, 0 occurrences)
Pythagoras cup (2 atoms, 0 occurrences)
chromatic scale (2 atoms, 0 occurrences)
e-literature (3 atoms, 0 occurrences)
Farne Islands (2 atoms, 0 occurrences)
crab dolly (2 atoms, 0 occurrences)
prong-billed barbet (4 atoms, 0 occurrences)
Aldercar and Langley Mill (3 atoms, 0 occurrences)
self-locking (3 atoms, 0 occurrences)
with one's jaw in one's lap (6 atoms, 0 occurrences)
dundy funk (2 atoms, 0 occurrences)
third base (2 atoms, 0 occurrences)
fly-papered (3 atoms, 0 occurrences)
muscular Christian (2 atoms, 0 occurrences)
blue Revolution (2 atoms, 0 occurrences)
put the beggar on the gentleman (6 atoms, 0 occurrences)
soya bean (2 atoms, 0 occurrences)
fag mag (2 atoms, 0 occurrences)
polyglycerol polyricinoleate (2 atoms, 0 occurrences)
little pitchers have long ears (5 atoms, 0 occurrences)
fix-it-upper (5 atoms, 0 occurrences)
see-er (3 atoms, 0 occurrences)
weak-hearted (3 atoms, 0 occurrences)
anal sadism (2 atoms, 0 occurrences)
kid on the square (4 atoms, 0 occurrences)
common sedge (2 atoms, 0 occurrences)
re-take (3 atoms, 0 occurrences)
prime subring (2 atoms, 0 occurrences)
black Plague (2 atoms, 0 occurrences)
in words of one syllable (5 atoms, 0 occurrences)
line of play (3 atoms, 0 occurrences)
terminus ante quem (3 atoms, 0 occurrences)
binary clone (2 atoms, 0 occurrences)
muscled up (2 atoms, 0 occurrences)
sun was (2 atoms, 0 occurrences)
common mallow (2 atoms, 0 occurrences)
clerk of the works (4 atoms, 0 occurrences)
word-blind (3 atoms, 0 occurrences)
pet flap (2 atoms, 0 occurrences)
pre-Conciliar (3 atoms, 0 occurrences)
Abe's salamander (2 atoms, 0 occurrences)
northern shoveler (2 atoms, 0 occurrences)
raise one's glass (3 atoms, 0 occurrences)
just anyone (2 atoms, 0 occurrences)
too good to last (4 atoms, 0 occurrences)
calcium sorbate (2 atoms, 0 occurrences)
excessive number (2 atoms, 0 occurrences)
upsetting thermometer (2 atoms, 0 occurrences)
ladder of Jacob (3 atoms, 0 occurrences)
turtle graphics (2 atoms, 0 occurrences)
brittle bone disease (3 atoms, 0 occurrences)
Knaster-Tarski theorem (2 atoms, 0 occurrences)
follow a wheel (3 atoms, 0 occurrences)
black-capped tinamou (4 atoms, 0 occurrences)
ukrainian Soviet Socialist Republic (4 atoms, 0 occurrences)
time of memory (3 atoms, 0 occurrences)
jam rag (2 atoms, 0 occurrences)
brush something under the rug (5 atoms, 0 occurrences)
throw to the wind (4 atoms, 0 occurrences)
sandwich compound (2 atoms, 0 occurrences)
ct. of App. (3 atoms, 0 occurrences)
colour bar (2 atoms, 0 occurrences)
e-tard (3 atoms, 0 occurrences)
veal Orlov (2 atoms, 0 occurrences)
be-goateed (3 atoms, 0 occurrences)
blue ash tree (3 atoms, 0 occurrences)
birch mouse (2 atoms, 0 occurrences)
answer on a postcard (4 atoms, 0 occurrences)
gather up one's courage (4 atoms, 0 occurrences)
scuzz up (2 atoms, 0 occurrences)
spicy tooth (2 atoms, 0 occurrences)
armoured combat fight (3 atoms, 0 occurrences)
Dudley Port (2 atoms, 0 occurrences)
Bo Peep dress (2 atoms, 0 occurrences)
outdoors voice (2 atoms, 0 occurrences)
pull someone's fat out of the fire (7 atoms, 0 occurrences)
heath cock (2 atoms, 0 occurrences)
mass fraction (2 atoms, 0 occurrences)
branching ratio (2 atoms, 0 occurrences)
bald person (2 atoms, 0 occurrences)
inattentionally deaf (2 atoms, 0 occurrences)
saucer-eyed (3 atoms, 0 occurrences)
cold enough to freeze the balls off a brass monkey (10 atoms, 0 occurrences)
sharp-shinned hawk (4 atoms, 0 occurrences)
english oak (2 atoms, 0 occurrences)
hepatitis B (2 atoms, 0 occurrences)
wind-cloud (3 atoms, 0 occurrences)
bottom edge (2 atoms, 0 occurrences)
Stirling number of the second kind (6 atoms, 0 occurrences)
should have the (3 atoms, 0 occurrences)
axis power (2 atoms, 0 occurrences)
Cross Houses (2 atoms, 0 occurrences)
hypergeometric random variable (3 atoms, 0 occurrences)
attention-deficit hyperactivity disorder (5 atoms, 0 occurrences)
snow farming (2 atoms, 0 occurrences)
postthrombophlebitic syndrome (2 atoms, 0 occurrences)
on-brand (3 atoms, 0 occurrences)
para-IPA (3 atoms, 0 occurrences)
status effect (2 atoms, 0 occurrences)
red noise (2 atoms, 0 occurrences)
cocaine paste (2 atoms, 0 occurrences)
above ground (2 atoms, 0 occurrences)
fire break (2 atoms, 0 occurrences)
onwards and upwards (3 atoms, 0 occurrences)
second-system effect (4 atoms, 0 occurrences)
3-1-1 (5 atoms, 0 occurrences)
isocitrate dehydrogenase (2 atoms, 0 occurrences)
front-load (3 atoms, 0 occurrences)
block scope (2 atoms, 0 occurrences)
ocean tramp (2 atoms, 0 occurrences)
brown bean (2 atoms, 0 occurrences)
chocolate pansy (2 atoms, 0 occurrences)
orang-utang (3 atoms, 0 occurrences)
much does it cost (4 atoms, 0 occurrences)
wax lyrical (2 atoms, 0 occurrences)
tomato-y (3 atoms, 0 occurrences)
car-centric (3 atoms, 0 occurrences)
malfunction junction (2 atoms, 0 occurrences)
suck the kumara (3 atoms, 0 occurrences)
Elmo's fire (2 atoms, 0 occurrences)
organization chart (2 atoms, 0 occurrences)
particular integral (2 atoms, 0 occurrences)
death glare (2 atoms, 0 occurrences)
bed jacket (2 atoms, 0 occurrences)
Nicobar pigeon (2 atoms, 0 occurrences)
world model (2 atoms, 0 occurrences)
meta-gender (3 atoms, 0 occurrences)
kiddle of fish (3 atoms, 0 occurrences)
you can't catch old birds with chaff (7 atoms, 0 occurrences)
hitch-hiker (3 atoms, 0 occurrences)
who's asking (2 atoms, 0 occurrences)
house-breaker (3 atoms, 0 occurrences)
time-critical (3 atoms, 0 occurrences)
line graph (2 atoms, 0 occurrences)
Middle-Earth (3 atoms, 0 occurrences)
give head (2 atoms, 0 occurrences)
place kick (2 atoms, 0 occurrences)
white-lipped snail (4 atoms, 0 occurrences)
homo sapien (2 atoms, 0 occurrences)
gray asexuality (2 atoms, 0 occurrences)
Rice's theorem (2 atoms, 0 occurrences)
2-2-6 (5 atoms, 0 occurrences)
sauce crayon (2 atoms, 0 occurrences)
talk-aholic (3 atoms, 0 occurrences)
file descriptor (2 atoms, 0 occurrences)
locative adverb (2 atoms, 0 occurrences)
wash-and-wear (5 atoms, 0 occurrences)
action group (2 atoms, 0 occurrences)
demarc extension (2 atoms, 0 occurrences)
Pauli matrix (2 atoms, 0 occurrences)
deductive closure (2 atoms, 0 occurrences)
luggage van (2 atoms, 0 occurrences)
get at (2 atoms, 0 occurrences)
rocket surgery (2 atoms, 0 occurrences)
re-research (3 atoms, 0 occurrences)
stitch together (2 atoms, 0 occurrences)
landslide victory (2 atoms, 0 occurrences)
decreasing term assurance (3 atoms, 0 occurrences)
pre-make (3 atoms, 0 occurrences)
mercaptoacetic acid (2 atoms, 0 occurrences)
tail block (2 atoms, 0 occurrences)
volcanic glass (2 atoms, 0 occurrences)
what of (2 atoms, 0 occurrences)
egg cosy (2 atoms, 0 occurrences)
white Sister (2 atoms, 0 occurrences)
philosopher's game (2 atoms, 0 occurrences)
Wade-Giles (3 atoms, 0 occurrences)
fol de rol (3 atoms, 0 occurrences)
one's blood runs cold (4 atoms, 0 occurrences)
onety-one (3 atoms, 0 occurrences)
come aloft (2 atoms, 0 occurrences)
Mezquital Otomi (2 atoms, 0 occurrences)
things to (2 atoms, 0 occurrences)
non-relative (3 atoms, 0 occurrences)
vertical garden (2 atoms, 0 occurrences)
Thurston's geometrization conjecture (3 atoms, 0 occurrences)
carol-oke (3 atoms, 0 occurrences)
blue ground beetle (3 atoms, 0 occurrences)
mini-cut (3 atoms, 0 occurrences)
challenge run (2 atoms, 0 occurrences)
straight from the horse's mouth (5 atoms, 0 occurrences)
feel-bad (3 atoms, 0 occurrences)
log into (2 atoms, 0 occurrences)
have things (2 atoms, 0 occurrences)
social wasp (2 atoms, 0 occurrences)
abc conjecture (2 atoms, 0 occurrences)
Agao Poblacion (2 atoms, 0 occurrences)
aBC book (2 atoms, 0 occurrences)
like a duck takes to water (6 atoms, 0 occurrences)
Poblacion D (2 atoms, 0 occurrences)
Jen Kurumba (2 atoms, 0 occurrences)
venture capitalism (2 atoms, 0 occurrences)
floor puzzle (2 atoms, 0 occurrences)
Sutton Hoo purse-lid (4 atoms, 0 occurrences)
15 megabytes of fame (4 atoms, 0 occurrences)
ex dividend (2 atoms, 0 occurrences)
lead hopping (2 atoms, 0 occurrences)
accommodation coach (2 atoms, 0 occurrences)
magnetic north (2 atoms, 0 occurrences)
fairy primrose (2 atoms, 0 occurrences)
Cassel earth (2 atoms, 0 occurrences)
Bulala Norte (2 atoms, 0 occurrences)
shift register (2 atoms, 0 occurrences)
early-to-bedder (5 atoms, 0 occurrences)
proprietary eponym (2 atoms, 0 occurrences)
curry chip (2 atoms, 0 occurrences)
moist moment (2 atoms, 0 occurrences)
lexical category (2 atoms, 0 occurrences)
waiting maid (2 atoms, 0 occurrences)
a-life (3 atoms, 0 occurrences)
powder closet (2 atoms, 0 occurrences)
PASLI disease (2 atoms, 0 occurrences)
Öpik-Oort Cloud (2 atoms, 0 occurrences)
anti-particle (3 atoms, 0 occurrences)
play hookie (2 atoms, 0 occurrences)
action point (2 atoms, 0 occurrences)
quartenylic acid (2 atoms, 0 occurrences)
out-slut (3 atoms, 0 occurrences)
tax reduction (2 atoms, 0 occurrences)
v engine (2 atoms, 0 occurrences)
perpetual canon (2 atoms, 0 occurrences)
mollying-bitch (3 atoms, 0 occurrences)
nappy fastener (2 atoms, 0 occurrences)
full-tongued (3 atoms, 0 occurrences)
storm center (2 atoms, 0 occurrences)
Poblacion 13 (2 atoms, 0 occurrences)
uncared-for (3 atoms, 0 occurrences)
musk mallow (2 atoms, 0 occurrences)
where's the lie (3 atoms, 0 occurrences)
riddle me this (3 atoms, 0 occurrences)
flex one's muscles (3 atoms, 0 occurrences)
snowball opacity (2 atoms, 0 occurrences)
lambda term (2 atoms, 0 occurrences)
stylographic pen (2 atoms, 0 occurrences)
semi-dorky (3 atoms, 0 occurrences)
catch lacking (2 atoms, 0 occurrences)
California blanket (2 atoms, 0 occurrences)
cownose ray (2 atoms, 0 occurrences)
american lotus (2 atoms, 0 occurrences)
cloakroom attendant (2 atoms, 0 occurrences)
Möbius function (2 atoms, 0 occurrences)
personal digital assistant (3 atoms, 0 occurrences)
starting time (2 atoms, 0 occurrences)
vant-courier (3 atoms, 0 occurrences)
coon grape (2 atoms, 0 occurrences)
snow down (2 atoms, 0 occurrences)
bring to a head (4 atoms, 0 occurrences)
low-hanging fruit (4 atoms, 0 occurrences)
art film (2 atoms, 0 occurrences)
street sign (2 atoms, 0 occurrences)
nice weather for ducks (4 atoms, 0 occurrences)
danger past, God is forgotten (6 atoms, 0 occurrences)
root nodule (2 atoms, 0 occurrences)
hog's potato (2 atoms, 0 occurrences)
scare-sleep (3 atoms, 0 occurrences)
dry cell battery (3 atoms, 0 occurrences)
cabbage lettuce (2 atoms, 0 occurrences)
Rous sarcoma virus (3 atoms, 0 occurrences)
motor truck (2 atoms, 0 occurrences)
molecular dynamics (2 atoms, 0 occurrences)
operating room (2 atoms, 0 occurrences)
mixy-matchy (3 atoms, 0 occurrences)
frilled neck lizard (3 atoms, 0 occurrences)
video dial tone (3 atoms, 0 occurrences)
almond-milk (3 atoms, 0 occurrences)
Old Higue (2 atoms, 0 occurrences)
Paget-Schroetter disease (2 atoms, 0 occurrences)
all good (2 atoms, 0 occurrences)
blue-bellied black snake (5 atoms, 0 occurrences)
close-up lens (4 atoms, 0 occurrences)
scheme arch (2 atoms, 0 occurrences)
selective breeding (2 atoms, 0 occurrences)
upper case letter (3 atoms, 0 occurrences)
you-alls (3 atoms, 0 occurrences)
pre-disease (3 atoms, 0 occurrences)
you now (2 atoms, 0 occurrences)
penis envy (2 atoms, 0 occurrences)
labour relations (2 atoms, 0 occurrences)
put the make on (4 atoms, 0 occurrences)
special master (2 atoms, 0 occurrences)
St Clair (2 atoms, 0 occurrences)
action doll (2 atoms, 0 occurrences)
androgenic alopecia (2 atoms, 0 occurrences)
pain-racked (3 atoms, 0 occurrences)
all-but (3 atoms, 0 occurrences)
those that have get (4 atoms, 0 occurrences)
human enhancement (2 atoms, 0 occurrences)
be all about (3 atoms, 0 occurrences)
tip the scales (3 atoms, 0 occurrences)
double cream (2 atoms, 0 occurrences)
McLeod gage (2 atoms, 0 occurrences)
argument from design (3 atoms, 0 occurrences)
Foyot sauce (2 atoms, 0 occurrences)
amortisseur winding (2 atoms, 0 occurrences)
venetian sumac (2 atoms, 0 occurrences)
wish away (2 atoms, 0 occurrences)
make muffins (2 atoms, 0 occurrences)
u-word (3 atoms, 0 occurrences)
string hoppers (2 atoms, 0 occurrences)
adreno-cortical (3 atoms, 0 occurrences)
self-indulgently (3 atoms, 0 occurrences)
anglo-Saxonist (3 atoms, 0 occurrences)
corrugator cutis ani (3 atoms, 0 occurrences)
legal studies (2 atoms, 0 occurrences)
cold chain (2 atoms, 0 occurrences)
new Man (2 atoms, 0 occurrences)
navy bean (2 atoms, 0 occurrences)
sodium hydride (2 atoms, 0 occurrences)
Chandler wobble (2 atoms, 0 occurrences)
ski patroller (2 atoms, 0 occurrences)
honest-to-goodness (5 atoms, 0 occurrences)
muddle through (2 atoms, 0 occurrences)
stumbling stock (2 atoms, 0 occurrences)
Bombay Time (2 atoms, 0 occurrences)
van-girl (3 atoms, 0 occurrences)
you can't make this stuff up (6 atoms, 0 occurrences)
burgundian system (2 atoms, 0 occurrences)
dead-march (3 atoms, 0 occurrences)
gross-out (3 atoms, 0 occurrences)
rag, tag and bobtail (5 atoms, 0 occurrences)
big hairy deal (3 atoms, 0 occurrences)
personal locator beacon (3 atoms, 0 occurrences)
channel hop (2 atoms, 0 occurrences)
sequence assembly (2 atoms, 0 occurrences)
cave flyer (2 atoms, 0 occurrences)
day sign (2 atoms, 0 occurrences)
possible to (2 atoms, 0 occurrences)
gyre-carling (3 atoms, 0 occurrences)
brain wave (2 atoms, 0 occurrences)
main-deck (3 atoms, 0 occurrences)
true-believer syndrome (4 atoms, 0 occurrences)
pub-sub (3 atoms, 0 occurrences)
individual pursuit (2 atoms, 0 occurrences)
internal-combustion-engined (5 atoms, 0 occurrences)
line segment (2 atoms, 0 occurrences)
shadow puppetry (2 atoms, 0 occurrences)
waffle-maker (3 atoms, 0 occurrences)
jamaican patty (2 atoms, 0 occurrences)
risk-off (3 atoms, 0 occurrences)
self-condemned (3 atoms, 0 occurrences)
dancer's hip (2 atoms, 0 occurrences)
set in stone (3 atoms, 0 occurrences)
aero-thermodynamic (3 atoms, 0 occurrences)
dai ji (2 atoms, 0 occurrences)
apple bobbing (2 atoms, 0 occurrences)
rocking horse effect (3 atoms, 0 occurrences)
Darier's disease (2 atoms, 0 occurrences)
toast notification (2 atoms, 0 occurrences)
indecent assault (2 atoms, 0 occurrences)
ooh, matron (3 atoms, 0 occurrences)
tin hat (2 atoms, 0 occurrences)
free shop (2 atoms, 0 occurrences)
half-boot (3 atoms, 0 occurrences)
was nowhere (2 atoms, 0 occurrences)
rain gage (2 atoms, 0 occurrences)
Great White Brotherhood (3 atoms, 0 occurrences)
maximum cut (2 atoms, 0 occurrences)
skew-wift (3 atoms, 0 occurrences)
dy-no-mite (5 atoms, 0 occurrences)
0-8-0 (5 atoms, 0 occurrences)
Llan Ffestiniog (2 atoms, 0 occurrences)
you about it (3 atoms, 0 occurrences)
Ein Sof (2 atoms, 0 occurrences)
supratrochlear nerve (2 atoms, 0 occurrences)
brute strength (2 atoms, 0 occurrences)
wig and falsies (3 atoms, 0 occurrences)
oil radish (2 atoms, 0 occurrences)
like it or (3 atoms, 0 occurrences)
submachine gun (2 atoms, 0 occurrences)
glossy hawthorn (2 atoms, 0 occurrences)
primary time (2 atoms, 0 occurrences)
scoop in (2 atoms, 0 occurrences)
indian corn (2 atoms, 0 occurrences)
minor diagonal (2 atoms, 0 occurrences)
Summer Triangle (2 atoms, 0 occurrences)
Baeza-Yates–Gonnet algorithm (2 atoms, 0 occurrences)
country has (2 atoms, 0 occurrences)
black carbon (2 atoms, 0 occurrences)
north country (2 atoms, 0 occurrences)
speak for oneself (3 atoms, 0 occurrences)
eighty-oneth (3 atoms, 0 occurrences)
bat one's eyelashes (3 atoms, 0 occurrences)
